32960,凯里埃宁,0.714286,57086
33008,凯萨娜,0.714286,57086
33120,坎洛,0.714286,57086
33520,科尔舒诺夫,0.714286,57086
33539,科汉,0.714286,57086
34143,克罗夫,0.714286,57086
34376,孔若,0.714286,57086
34574,库南,0.714286,57086
35017,拉妮,0.714286,57086
36396,李春宁,0.714286,57086
37105,李利国,0.714286,57086
37330,李清辉,0.714286,57086
38013,李雪飞,0.714286,57086
38416,李致新,0.714286,57086
38517,李祖清,0.714286,57086
38933,利桑奇亚蒂,0.714286,57086
39046,梁丹慧,0.714286,57086
39058,梁公璧,0.714286,57086
39083,梁厚哲,0.714286,57086
39274,梁志强,0.714286,57086
39740,林金,0.714286,57086
40291,凌激,0.714286,57086
40661,刘浩荣,0.714286,57086
41119,刘庆余,0.714286,57086
41702,刘垣垣,0.714286,57086
42392,卢思骋,0.714286,57086
42507,鲁·包勒德,0.714286,57086
43174,吕卫东,0.714286,57086
43664,罗烈,0.714286,57086
44747,马哈姆,0.714286,57086
45239,马米恩,0.714286,57086
45626,马谢乌,0.714286,57086
45789,马知遥,0.714286,57086
46567,梅塞利,0.714286,57086
47520,莫诺,0.714286,57086
47660,牟本理,0.714286,57086
48495,纳库鲁,0.714286,57086
48589,纳文·拉姆古兰,0.714286,57086
50050,潘纳威,0.714286,57086
50065,潘尚旭,0.714286,57086
50066,潘尚旭 ,0.714286,57086
50346,佩卡里宁,0.714286,57086
50742,皮森特·王,0.714286,57086
50799,平峰伸一郎,0.714286,57086
52212,邱超凯,0.714286,57086
53015,若安娜,0.714286,57086
53453,萨特阿南德,0.714286,57086
53637,塞姆苏里,0.714286,57086
54263,尚春明,0.714286,57086
55161,施伟策,0.714286,57086
55232,石成金,0.714286,57086
55596,史宇,0.714286,57086
55956,斯彭,0.714286,57086
56337,宋恩华,0.714286,57086
57203,孙从彬,0.714286,57086
58143,塔斯马加姆别托夫,0.714286,57086
58258,谭惠仪,0.714286,57086
59055,特马鲁,0.714286,57086
59447,童华,0.714286,57086
59476,童玉娥,0.714286,57086
59689,托马什,0.714286,57086
59748,托米斯拉夫·尼科利奇,0.714286,57086
59817,瓦蒂图,0.714286,57086
60074,万长青,0.714286,57086
60318,汪友华,0.714286,57086
60559,王春霞,0.714286,57086
61337,王立智,0.714286,57086
61946,王文静,0.714286,57086
62391,王印海,0.714286,57086
62649,王志芳,0.714286,57086
63141,韦林,0.714286,57086
63306,维拉通加,0.714286,57086
63783,文德林,0.714286,57086
64142,乌拜杜洛耶夫,0.714286,57086
64311,吴埃迪腊,0.714286,57086
65473,武庭海,0.714286,57086
65521,伍尔夫,0.714286,57086
66909,谢赫·阿卜杜拉·本·哈马德·哈利法,0.714286,57086
67889,徐建亚,0.714286,57086
69341,岩田卓,0.714286,57086
69903,杨莉明,0.714286,57086
70003,杨培德,0.714286,57086
71018,叶敬岳,0.714286,57086
71574,伊藤江,0.714286,57086
71942,英格·安德森,0.714286,57086
72402,于斐,0.714286,57086
73115,约翰·阿吉耶库姆·库福尔,0.714286,57086
73497,曾红燕,0.714286,57086
74297,张恩伟,0.714286,57086
75328,张棠磊,0.714286,57086
75709,张学森,0.714286,57086
77740,郑正佶,0.714286,57086
77814,致习近平,0.714286,57086
77887,中伊,0.714286,57086
78294,周建峰,0.714286,57086
78849,周珂,0.714286,57086
79044,朱宏明,0.714286,57086
79964,邹晓东,0.714286,57086
30307,贾继东,0.714211,57238
16772,陈岚,0.714208,57239
26365,荷伦施泰因,0.713846,57240
67402,辛克莱,0.713768,57241
32668,卡诺,0.713531,57242
43063,吕尔,0.713450,57243
61016,王加启,0.713415,57244
20931,范美先,0.713235,57245
37257,李牧,0.713235,57245
45973,麦克洛克林,0.713235,57245
48636,耐勒·亨斯,0.713235,57245
48719,内奥米·吉普森,0.713235,57245
50671,皮艾·德弗朗科,0.713235,57245
61904,王伟国,0.713235,57245
63269,维克多·杜蒙,0.713235,57245
74990,张铭钧,0.713235,57245
77396,郑金海,0.713180,57254
75744,张亚平,0.712698,57255
22581,付强,0.712644,57256
28636,黄蕾,0.712605,57257
54623,沈建忠,0.712432,57258
3865,Miro Ferreri,0.712418,57259
3905,Mohammad Reza Reyha,0.712418,57259
4847,Ricardo Lewis Lambo,0.712418,57259
6210,Vosler,0.712418,57259
32902,凯·西索达,0.712418,57259
49745,帕帕,0.712347,57264
13298,博拉,0.712121,57265
28027,胡贤政,0.712121,57265
32319,卡杰西,0.712121,57265
33296,考德尔,0.712121,57265
35035,拉瑞·乔布,0.712121,57265
50984,普拉赫连科,0.712121,57265
56537,宋艳,0.712121,57265
64232,乌柳卡耶夫,0.712121,57265
68291,徐跃,0.712121,57265
71563,伊塔纳,0.712121,57265
72419,虞晶怡,0.712121,57265
50187,盘剑,0.712022,57276
17369,崔京浩,0.711767,57277
2334,Jim,0.711538,57278
78894,朱宝利,0.711351,57279
35624,劳拉,0.711338,57280
13227,博德,0.711257,57281
32301,卡格拉曼,0.711111,57282
33630,科洛尔,0.711111,57282
45041,马库扎,0.711111,57282
46636,梅恺威,0.711111,57282
47114,米纳斯吉拉斯,0.711111,57282
47700,姆波富,0.711111,57282
47797,姆万萨,0.711111,57282
47881,穆春古丽,0.711111,57282
49674,帕克斯,0.711111,57282
51529,钱建林,0.711111,57282
53439,萨如拉,0.711111,57282
73930,章罕,0.711111,57282
55663,舒华,0.710875,57294
27739,胡宏林,0.710815,57295
68120,徐铜文,0.710411,57296
75461,张文军,0.710145,57297
75555,张晓波,0.710145,57297
36173,李璟昱,0.710045,57299
40576,刘高魁,0.710045,57299
37054,李克军,0.710000,57301
51632,钱正英,0.709965,57302
10803,奥雷,0.709957,57303
65454,武纳,0.709957,57303
43190,吕小梅,0.709815,57305
50813,颇钦·蓬拉军,0.709815,57305
69682,杨国庆,0.709804,57307
25067,郭谢碧蓉,0.709524,57308
57280,孙红,0.709296,57309
3366,Marilyn,0.709091,57310
5487,Sikora,0.709091,57310
8036,阿尔贝,0.709091,57310
11916,班菲尔德,0.709091,57310
13155,波普,0.709091,57310
14859,长崎幸太郎,0.709091,57310
15222,陈国民,0.709091,57310
16911,程抱一,0.709091,57310
17383,崔良,0.709091,57310
22125,弗莱贝格,0.709091,57310
25525,哈齐伽基斯,0.709091,57310
28629,黄奎博,0.709091,57310
29705,吉利斯,0.709091,57310
30157,加米尼·维杰苏里亚,0.709091,57310
43019,陆烨,0.709091,57310
49303,诺·阿勒坦呼雅格,0.709091,57310
51460,恰马尔·拉贾帕克萨,0.709091,57310
53601,塞拉斯,0.709091,57310
54402,邵玺元,0.709091,57310
55962,斯普林,0.709091,57310
60092,万庚有,0.709091,57310
62307,王雁,0.709091,57310
62987,威立雅,0.709091,57310
68500,许锦文,0.709091,57310
71994,雍成瀚,0.709091,57310
72768,喻培伦,0.709091,57310
79167,朱莉·帕特森,0.709091,57310
76691,赵力强,0.708885,57337
36729,李宏塔,0.708333,57338
48870,尼奥蒂斯,0.708333,57338
57145,孙　波,0.708333,57338
15559,陈克光,0.707897,57341
30929,江云宝,0.707807,57342
69051,亚当·贾尔斯,0.707665,57343
66027,夏比拉,0.707602,57344
16527,陈御,0.707563,57345
57378,孙磊,0.707563,57345
22756,甘霖,0.707527,57347
13881,布罗斯,0.706667,57348
16756,陈燮阳,0.706667,57348
43152,吕群燕,0.706560,57350
72822,袁东,0.706553,57351
70688,姚建中,0.706522,57352
37384,李荣融,0.706349,57353
70333,杨耀民,0.706349,57353
69614,杨东亮,0.706254,57355
15834,陈蓉,0.705889,57356
5436,Shows,0.705882,57357
15029,陈春芽,0.705882,57357
26822,何佐贤,0.705882,57357
29156,黄志禄,0.705882,57357
32796,卡特琳,0.705882,57357
41549,刘亚伟,0.705882,57357
43974,罗雨泽,0.705882,57357
44037,罗璇,0.705882,57357
52459,全在姬,0.705882,57357
54483,申索·玛库努,0.705882,57357
56423,宋莉莉,0.705882,57357
56519,宋晓花,0.705882,57357
59599,屠光绍,0.705882,57357
69356,言恭达,0.705882,57357
76740,赵明昊,0.705882,57357
34985,拉姆·马达夫·瓦拉纳西,0.705628,57372
14175,蔡思平,0.705263,57373
16620,陈振声,0.705263,57373
44364,玛莎拉蒂,0.705263,57373
52852,阮长耿,0.705263,57373
31481,金虹,0.705151,57377
11345,巴拉佐托,0.705128,57378
31311,杰尼亚,0.705128,57378
41666,刘玉华,0.705128,57378
41885,刘宗怀,0.705128,57378
46812,孟可,0.705128,57378
47479,莫洛佐夫,0.705128,57378
51973,切瑞蒂,0.705128,57378
53905,桑原敏武,0.705128,57378
63134,韦莱杜,0.705128,57378
76103,张正友,0.705128,57378
79301,朱锐,0.705128,57378
18135,戴振东,0.704926,57389
74386,张桂琳,0.704865,57390
1237,Dragan,0.704762,57391
6276,Weidemüller,0.704762,57391
11334,巴拉诺夫,0.704762,57391
28781,黄瑞华,0.704762,57391
29108,黄裕德,0.704762,57391
30347,贾勒特,0.704762,57391
61655,王锐旭,0.704762,57391
64399,吴春历,0.704762,57391
77921,钟广法,0.704762,57391
25773,海耶克,0.704615,57400
34403,孔祥明,0.704601,57401
49473,欧拉,0.704601,57401
54460,申河清,0.704601,57401
42403,卢铁城,0.704532,57404
34933,拉马丹,0.704433,57405
50163,潘震宙,0.704433,57405
74437,张海飞,0.704433,57405
77477,郑南峰,0.704314,57408
1110,Dermot,0.704254,57409
80097,佐·布托,0.704202,57410
32477,卡罗?鲁比亚,0.703704,57411
32480,卡罗·鲁比亚,0.703704,57411
26514,何康林,0.703665,57413
79600,朱鹮,0.703629,57414
51586,钱伟长,0.703619,57415
65487,武心波,0.703557,57416
20608,法尔科尼,0.703333,57417
77172,珍妮·玛丽·希普利,0.703333,57417
6227,Wahlberg,0.703297,57419
13276,博加蒂,0.703297,57419
23647,格拉伯,0.703297,57419
23855,格鲁姆,0.703297,57419
45651,马修·格鲁姆,0.703297,57419
50310,佩德拉奇尼,0.703297,57419
75249,张氏梅,0.703297,57419
79730,庄莉,0.703297,57419
80386,岑建军,0.703297,57419
54804,沈志坚,0.703175,57428
2027,Herman,0.703135,57429
47594,莫意铎,0.702786,57430
76093,张镇西,0.702717,57431
21821,冯霄,0.702134,57432
51299,齐飞,0.701942,57433
55581,史晓丽,0.701907,57434
27233,亨利·普那,0.701754,57435
45766,马泽,0.701754,57435
76756,赵鹏军,0.701754,57435
61766,王书记,0.701592,57438
17865,大卫·尚巴尔,0.701538,57439
27359,洪树德,0.701538,57439
44268,玛丽·罗兹,0.701538,57439
35379,赖明,0.701075,57442
27064,贺钧,0.700855,57443
8205,阿尔维尔斯·阿舍拉登斯,0.700840,57444
64597,吴季怀,0.700405,57445
21433,费尔南多·雷耶斯·马塔,0.700201,57446
70104,杨世林,0.700100,57447
1999,Heinz Rennenberg,0.700000,57448
2242,Jan Togtema,0.700000,57448
3029,Leissner,0.700000,57448
6789,jacqui.williams@epsrc.ac.uk,0.700000,57448
8894,阿尼·奈法卢拉,0.700000,57448
9109,阿特玛尔,0.700000,57448
9119,阿提库,0.700000,57448
10272,安东尼奥·费尔南多,0.700000,57448
10407,安娜·蒂贝琼卡,0.700000,57448
10541,安扬戈,0.700000,57448
11201,巴尔科,0.700000,57448
11558,巴瓦拉,0.700000,57448
13596,布拉迪克,0.700000,57448
13855,布伦南,0.700000,57448
13943,布腾海姆,0.700000,57448
14246,蔡义批,0.700000,57448
14534,曹业政,0.700000,57448
15430,陈建生,0.700000,57448
15863,陈瑞平,0.700000,57448
16479,陈优继,0.700000,57448
17230,储波,0.700000,57448
17746,达维多夫,0.700000,57448
18077,戴维·西芒,0.700000,57448
18438,德吉,0.700000,57448
18786,邓培德,0.700000,57448
18987,迪蒙柳,0.700000,57448
18988,迪蒙柳来院,0.700000,57448
20140,段辉,0.700000,57448
20534,恩特兰古拉,0.700000,57448
20927,范隆普,0.700000,57448
26644,何绍信,0.700000,57448
26882,赫尔,0.700000,57448
26946,赫里斯,0.700000,57448
26947,赫里斯多菲亚斯,0.700000,57448
27799,胡劲军,0.700000,57448
29130,黄再胜,0.700000,57448
29394,霍伦斯坦,0.700000,57448
29501,基戈达,0.700000,57448
31998,敬建军,0.700000,57448
32154,卡茨特德,0.700000,57448
32778,卡塔琳娜,0.700000,57448
33191,康劲松,0.700000,57448
33639,科米萨尔,0.700000,57448
33770,科伊维斯托,0.700000,57448
34101,克列谢利泽,0.700000,57448
34356,孔鲁明,0.700000,57448
34707,拉巴特穆罕默德,0.700000,57448
34755,拉登瑞,0.700000,57448
34896,拉库图费林格,0.700000,57448
35031,拉齐哈胡瓦拉,0.700000,57448
35597,朗尼,0.700000,57448
36546,李佛生,0.700000,57448
38447,李忠献,0.700000,57448
38800,里兹克,0.700000,57448
39704,林佳夕,0.700000,57448
39921,林善传,0.700000,57448
40564,刘复国,0.700000,57448
41137,刘忍,0.700000,57448
41543,刘亚菲,0.700000,57448
42813,陆伯斌,0.700000,57448
44275,玛丽·韦克菲尔德,0.700000,57448
44460,马达夫,0.700000,57448
44579,马尔伯格,0.700000,57448
44664,马尔佐耶夫,0.700000,57448
44682,马福定,0.700000,57448
45446,马斯维,0.700000,57448
46129,迈斯特,0.700000,57448
46539,梅姆贝,0.700000,57448
46693,蒙高,0.700000,57448
47420,莫莱,0.700000,57448
48451,纳菲阿,0.700000,57448
48865,尼·恩赫包勒德,0.700000,57448
49787,帕萨达,0.700000,57448
50357,佩雷格里,0.700000,57448
51304,齐古,0.700000,57448
52914,阮文,0.700000,57448
53017,若昂,0.700000,57448
53145,萨尔达,0.700000,57448
54054,沙拉扎达?奥拉,0.700000,57448
54415,绍梅拉,0.700000,57448
54702,沈顺娣,0.700000,57448
54974,施建国,0.700000,57448
55075,施瑞玛,0.700000,57448
55225,石塚英树,0.700000,57448
55239,石川昭仁,0.700000,57448
55280,石井通义,0.700000,57448
55287,石雷克,0.700000,57448
56121,斯瓦特科夫斯基,0.700000,57448
56269,松野哲,0.700000,57448
56664,苏德里,0.700000,57448
56968,苏瓦尔,0.700000,57448
57148,孙安会,0.700000,57448
57581,孙晓蒙,0.700000,57448
60427,王斌耀,0.700000,57448
61371,王凌硕,0.700000,57448
62088,王晓莒,0.700000,57448
62691,王治国,0.700000,57448
64278,乌特勒,0.700000,57448
64898,吴锐成,0.700000,57448
67832,徐华洁,0.700000,57448
67916,徐京,0.700000,57448
68875,薛晓明,0.700000,57448
69113,亚历山大·加布耶夫,0.700000,57448
69924,杨力,0.700000,57448
70388,杨永志,0.700000,57448
71063,叶纳,0.700000,57448
72087,尤里希,0.700000,57448
74740,张九龄,0.700000,57448
76242,张荟,0.700000,57448
76302,张韬略,0.700000,57448
76335,张祯锦,0.700000,57448
76408,赵昌洙,0.700000,57448
78527,周舜宜,0.700000,57448
78560,周伟焜,0.700000,57448
78674,周雁凌 董若义,0.700000,57448
79168,朱莉·苏苏·艾凯卡,0.700000,57448
79202,朱立明,0.700000,57448
79555,朱子瑜,0.700000,57448
79689,祝卫亮,0.700000,57448
80320,芮国星,0.700000,57448
80439,闫淑敏,0.700000,57448
80504,濮利康,0.700000,57448
7440,together to,0.699767,57570
41198,刘生,0.699605,57571
35917,雷强,0.699531,57572
30527,简辉,0.699507,57573
54716,沈卫国,0.699484,57574
74506,张宏纲,0.699438,57575
10704,奥尔忠尼启则,0.699346,57576
41421,刘晓红,0.699346,57576
53315,萨利赫·阿萨格瑞,0.699346,57576
67539,熊澄宇,0.699346,57576
13351,博世,0.699275,57580
3835,Miller）,0.699008,57581
72074,尤里,0.698795,57582
21122,方茂田,0.698718,57583
647,Brochures or other,0.698714,57584
4470,Photographs,0.698714,57584
5710,Summarize the aims,0.698714,57584
6310,Why should the,0.698714,57584
6778,in order to reach the,0.698714,57584
6882,newsletters or other,0.698714,57584
6990,read about the winners,0.698714,57584
7097,the Form to be,0.698714,57584
7162,the clean energy sector,0.698714,57584
7371,to act toward the,0.698714,57584
7390,to include the,0.698714,57584
7446,track record in the clean energy sector,0.698714,57584
7462,ue number by the,0.698714,57584
7464,un.org no later than,0.698714,57584
34386,孔泰,0.698599,57598
45497,马特沙拉加,0.698529,57599
46699,蒙赫巴雅尔,0.698529,57599
69057,亚丁,0.698529,57599
78036,仲呈祥,0.698529,57599
20834,范伯元,0.698462,57603
39167,梁秦龙,0.698462,57603
67268,谢秀桐,0.698462,57603
27066,贺军科,0.698413,57606
40695,刘宏伟,0.698066,57607
56590,宋重锡,0.698020,57608
58192,泰勒,0.697988,57609
1995,Heinz,0.697605,57610
24732,桂晓风,0.697389,57611
74857,张利军,0.697298,57612
50536,彭木根,0.697264,57613
21857,冯英,0.697044,57614
54840,沈晖,0.697044,57614
10305,安戈洛,0.696970,57616
20769,樊明涛,0.696970,57616
21124,方敏霞,0.696970,57616
22382,弗斯贝格,0.696970,57616
24225,古井贡,0.696970,57616
24693,馆富布赖特,0.696970,57616
26454,何鸿燊,0.696970,57616
26577,何勤华,0.696970,57616
26848,何馥香,0.696970,57616
27630,胡彪,0.696970,57616
31611,金日成,0.696970,57616
34228,克维恰拉,0.696970,57616
34374,孔荣,0.696970,57616
40209,林洲,0.696970,57616
45283,马宁,0.696970,57616
45774,马照南,0.696970,57616
48809,倪军,0.696970,57616
52051,秦鹏宇,0.696970,57616
52945,阮志咏,0.696970,57616
58471,汤颂遥,0.696970,57616
60575,王存玉,0.696970,57616
61369,王铃丁,0.696970,57616
61488,王诺莎,0.696970,57616
64547,吴和乐,0.696970,57616
65291,吴政平,0.696970,57616
68516,许克宜,0.696970,57616
75216,张诗明,0.696970,57616
75950,张宇燕,0.696970,57616
76349,张雯,0.696970,57616
77126,赵馨群,0.696970,57616
77457,郑梦准,0.696970,57616
79261,朱尼迪,0.696970,57616
79308,朱森第,0.696970,57616
79598,朱雯晴,0.696970,57616
70102,杨世和,0.696833,57650
25068,郭新,0.696530,57651
23954,耿红,0.696482,57652
37934,李新贵,0.695762,57653
4686,Raghothama,0.695703,57654
15690,陈敏尔,0.695560,57655
2743,Khalid Mosalam,0.695238,57656
22147,弗兰,0.695238,57656
36627,李国冬,0.695238,57656
46006,麦拉库·拉杰斯,0.695238,57656
54477,申清芬,0.695238,57656
74246,张道根,0.695238,57656
75180,张裳,0.695238,57656
78259,周吉庆,0.695238,57656
76514,赵国屏,0.695220,57664
25005,郭颂,0.695195,57665
73774,詹彼得里,0.695157,57666
19696,董艳,0.695100,57667
13953,布小林,0.695082,57668
72682,俞育德,0.694974,57669
76732,赵敏,0.694807,57670
29453,霍辛斯基,0.694737,57671
75713,张学武,0.694737,57671
63710,温克勒,0.694469,57673
11239,巴盖里,0.694444,57674
17172,迟小秋,0.694444,57674
18433,德赫甘,0.694444,57674
18646,德沃拉,0.694444,57674
19292,丁峰,0.694444,57674
22497,傅伟,0.694444,57674
23017,高雷索部长,0.694444,57674
25551,哈桑·马利克,0.694444,57674
28895,黄伟一秘,0.694444,57674
30205,加藤礼一,0.694444,57674
34576,库尼坦,0.694444,57674
37061,李克新,0.694444,57674
42307,卢柯舟,0.694444,57674
44605,马尔加,0.694444,57674
49056,尼坦,0.694444,57674
52176,秋元克广,0.694444,57674
53041,若萨法,0.694444,57674
60594,王代喜,0.694444,57674
61163,王景文,0.694444,57674
62318,王焰新,0.694444,57674
63914,翁流明,0.694444,57674
68994,雅孔萨里,0.694444,57674
70200,杨武,0.694444,57674
70234,杨晓华,0.694444,57674
74390,张桂元,0.694444,57674
75969,张玉台,0.694444,57674
77371,郑家茂,0.694444,57674
17341,崔桂香,0.693665,57701
27040,贺飞,0.693665,57701
74094,张斌,0.693570,57703
45950,麦克德维特,0.693380,57704
53660,塞尚,0.693222,57705
7876,阿布拉米扬,0.693182,57706
596,Botchkarev Vladimir,0.693122,57707
728,Cambridge Stem Cell,0.693122,57707
60990,王佳瑞,0.693122,57707
1466,Forbes Gregory,0.693062,57710
30963,蒋昌顺,0.693062,57710
41838,刘志昕,0.693062,57710
58321,谭学林,0.693062,57710
19800,杜德印,0.692929,57714
41464,刘小溪,0.692641,57715
60915,王华兵,0.692506,57716
64008,沃尔弗,0.692473,57717
78732,周宇,0.692422,57718
4888,Richard Roberts,0.692308,57719
7666,阿巴斯·法西,0.692308,57719
8456,阿莱克斯,0.692308,57719
10714,奥夫曼,0.692308,57719
14212,蔡武官,0.692308,57719
18771,邓孟诗,0.692308,57719
20714,法西,0.692308,57719
21445,费尔特曼,0.692308,57719
28156,胡振良,0.692308,57719
34339,孔加,0.692308,57719
36744,李红珍,0.692308,57719
47754,姆皮阿尼,0.692308,57719
52115,青木英二,0.692308,57719
54117,沙特费萨尔,0.692308,57719
58577,唐海龙,0.692308,57719
71052,叶霖霖,0.692308,57719
72004,永山盛广,0.692308,57719
72943,袁耀华,0.692308,57719
76380,赵百相,0.692308,57719
4330,Percy,0.692192,57738
14554,曹悦,0.692029,57739
24056,龚思宏,0.692029,57739
26590,何荣星,0.692029,57739
28962,黄晓璇,0.692029,57739
79563,朱垌烨,0.692029,57739
6666,each other by,0.691803,57744
71949,英格拉哈姆,0.691787,57745
25161,郭正堂,0.691700,57746
79950,邹氏,0.691700,57746
10727,奥格斯蒂尼,0.691667,57748
15186,陈光浩,0.691667,57748
22894,高东璐,0.691667,57748
31646,金世渊,0.691667,57748
32812,卡瓦哈尔,0.691667,57748
36257,李秉锡,0.691667,57748
51873,乔治·阿贝拉,0.691667,57748
75182,张少春,0.691667,57748
78693,周毅,0.691603,57756
10902,奥尼,0.691176,57757
11543,巴特图勒嘎,0.691176,57757
21118,方立华,0.691176,57757
25123,郭英杰,0.691176,57757
33841,克莱尔,0.691176,57757
36853,李家祥,0.691176,57757
60494,王辰,0.691176,57757
66152,夏萍,0.691176,57757
75471,张文显,0.691176,57757
75846,张义,0.691176,57757
1336,Eric Forssberg,0.690909,57767
1369,Fablab,0.690909,57767
3839,Min,0.690909,57767
11088,芭科亚尼,0.690909,57767
13417,伯恩特 ·布泽曼,0.690909,57767
14867,朝格特巴特尔,0.690909,57767
18566,德梅特里奥,0.690909,57767
22694,盖拉尼,0.690909,57767
29329,霍尔托巴吉,0.690909,57767
29493,基尔代尔,0.690909,57767
30224,加西亚·马尔克斯,0.690909,57767
34531,库里科娃,0.690909,57767
35747,乐艳娜,0.690909,57767
37826,李想,0.690909,57767
43880,罗维吉,0.690909,57767
49377,诺奇,0.690909,57767
50675,皮采克,0.690909,57767
51343,齐勒·拉赫曼,0.690909,57767
52361,曲波,0.690909,57767
58061,塔拉吉,0.690909,57767
66777,谢春林,0.690909,57767
68173,徐镶怀,0.690909,57767
78558,周维军,0.690909,57767
79906,邹宏,0.690909,57767
77833,中川秀直,0.690141,57791
25920,韩景倜,0.689865,57792
35075,拉斯特兰奇,0.689734,57793
45952,麦克尔·拉斯特兰奇,0.689734,57793
62054,王晓钧,0.689655,57795
61075,王建云,0.689648,57796
62212,王秀智,0.689475,57797
31434,金德水,0.689474,57798
62187,王星桥,0.689459,57799
78632,周小燕,0.689459,57799
29504,基基森,0.689394,57801
50825,蒲寿庚,0.689050,57802
12136,宝拉,0.688889,57803
17320,崔大林,0.688889,57803
19388,丁荣,0.688889,57803
21442,费尔普斯,0.688889,57803
23457,戈斯特,0.688889,57803
28960,黄晓倩,0.688889,57803
30876,江书甫,0.688889,57803
31962,井户敏三,0.688889,57803
32192,卡多纳,0.688889,57803
35235,莱赫拉,0.688889,57803
35298,莱斯特伯德,0.688889,57803
35674,勒·罗伊,0.688889,57803
37249,李铭起,0.688889,57803
38114,李一平,0.688889,57803
47073,米兰,0.688889,57803
53310,萨利巴,0.688889,57803
53493,萨西比,0.688889,57803
59763,托尼·布朗,0.688889,57803
61189,王觉杰,0.688889,57803
64849,吴钦,0.688889,57803
68491,许建南,0.688889,57803
73442,泽田道隆,0.688889,57803
77898,钟表,0.688889,57803
78513,周仕明,0.688889,57803
57154,孙保存,0.688535,57827
21522,费敏,0.688406,57828
28188,胡薇,0.688406,57828
79951,邹氏家祠,0.688406,57828
8889,阿内特,0.688312,57831
46694,蒙哥马利,0.688312,57831
51032,普雷,0.688312,57831
57526,孙为民,0.688312,57831
60529,王川,0.688312,57831
69724,杨洪基,0.688312,57831
76962,赵绪生,0.687747,57837
73243,约翰森,0.687719,57838
17415,崔胜辉,0.687573,57839
74716,张静,0.687544,57840
61781,王帅,0.687434,57841
36884,李建刚,0.686869,57842
30909,江亿,0.686610,57843
40150,林云云,0.686610,57843
43862,罗索,0.686610,57843
60799,王海波,0.686610,57843
74191,张春,0.686610,57843
70639,姚爱兴,0.686411,57848
78736,周玉斌,0.686154,57849
18905,迪奥赫内斯·马丁内斯,0.686148,57850
29224,黄玮,0.685914,57851
3834,Miller,0.685781,57852
29812,吉田茂,0.685714,57853
35241,莱基开发,0.685714,57853
37205,李梦如,0.685714,57853
45611,马小军,0.685714,57853
51381,齐藤铁夫,0.685714,57853
51619,钱雨晴,0.685714,57853
52131,清水正夫,0.685714,57853
53208,萨哈娜,0.685714,57853
55694,舒舒,0.685714,57853
65550,伍斯特,0.685714,57853
69311,严玉英,0.685714,57853
74694,张晋创,0.685714,57853
75374,张同吾,0.685714,57853
14951,陈碧华,0.685606,57866
28728,黄其森,0.685606,57866
28358,黄陈宏,0.685484,57868
56984,苏武,0.685484,57868
64373,吴昌硕,0.685484,57868
61855,王铁栋,0.685302,57871
16791,陈玮,0.685185,57872
63946,翁文磊,0.685185,57872
25193,郭嵩焘,0.685057,57874
60142,万晓文,0.685057,57874
6051,Vadim Goncharov,0.684900,57876
75017,张培震,0.684685,57877
72918,袁文平,0.684663,57878
80,Academic,0.684615,57879
45471,马塔来院,0.684601,57880
39801,林利民,0.684507,57881
74068,张百平,0.684492,57882
5971,Timothy Quine,0.684432,57883
25626,哈希姆·侯赛因,0.684211,57884
27945,胡赛尼,0.684211,57884
29600,姬扬,0.684211,57884
46255,毛秉伟,0.684211,57884
62286,王亚愚,0.684211,57884
72337,于晓梅,0.684211,57884
75522,张显友,0.684211,57884
4949,Robert M,0.684135,57891
49248,农德孟,0.683983,57892
16490,陈友仁,0.683824,57893
22658,盖昂,0.683824,57893
29927,季亚曼托普鲁,0.683824,57893
52818,容闳,0.683824,57893
58951,特拉奥雷,0.683824,57893
62496,王玉锁,0.683824,57893
80214,仝绪文,0.683824,57893
13977,才庆祥,0.683761,57900
18354,德阿纳,0.683712,57901
21484,费雷罗,0.683333,57902
40711,刘后盛,0.683333,57902
61091,王娇楠,0.683333,57902
71370,伊拉斯谟,0.683333,57902
56557,宋永会,0.683185,57906
44845,马加良斯,0.683183,57907
58941,特吉达,0.683077,57908
62833,王淦昌,0.682927,57909
77217,郑百林,0.682449,57910
69752,杨辉,0.682271,57911
10972,奥斯纳布吕克,0.682239,57912
2558,Jukka M?kel?,0.681818,57913
10013,爱德华·芬内克·阿达米,0.681818,57913
17732,达哇措,0.681818,57913
26659,何淑珊,0.681818,57913
27683,胡迪文,0.681818,57913
34153,克罗塔斯,0.681818,57913
41240,刘树德,0.681818,57913
46622,梅伊马拉基斯,0.681818,57913
65767,西沙瓦·乔本潘,0.681818,57913
69899,杨李,0.681818,57913
74280,张东浩,0.681818,57913
74333,张复明,0.681818,57913
75189,张少元,0.681818,57913
77376,郑健成,0.681818,57913
41185,刘少刚,0.681720,57927
29401,霍马茨,0.681452,57928
22878,高德青,0.681448,57929
38423,李智文,0.681448,57929
20628,法基姆,0.681319,57931
21114,方李邦琴,0.681319,57931
29545,基皮亚尼,0.681319,57931
33837,克莱德·普利,0.681319,57931
34129,克鲁泽,0.681319,57931
34301,孔伯努,0.681319,57931
39444,列宁斯阔耶,0.681319,57931
54606,沈惠君,0.681319,57931
62827,王怡,0.681010,57939
9211,阿伊莎,0.680952,57940
38848,丽萨宁,0.680952,57940
52706,任晓丹,0.680952,57940
28133,胡悦,0.680912,57943
22491,傅泰林来院,0.680733,57944
