71989,应星,0.000149,32606
71996,雍荣华,0.000149,32607
72007,永田清,0.000149,32608
72015,优利乌斯·伏契克,0.000149,32609
72129,尤素福·瓦利,0.000149,32610
72174,游茜茜,0.000149,32611
72215,于飞,0.000149,32612
72218,于福龙,0.000149,32613
72219,于福年,0.000149,32614
72312,于是之,0.000149,32615
72333,于晓,0.000149,32616
72367,于永强,0.000149,32617
72399,于瑛,0.000149,32618
72410,虞安林,0.000149,32619
72414,虞合铖,0.000149,32620
72419,虞晶怡,0.000149,32621
72470,余红胜,0.000149,32622
72506,余良,0.000149,32623
72525,余申,0.000149,32624
72531,余思涵,0.000149,32625
72610,俞国凤,0.000149,32626
72672,俞逊发,0.000149,32627
72854,袁黄洁玲,0.000149,32628
72855,袁慧琴,0.000149,32629
72866,袁景怡,0.000149,32630
72867,袁静,0.000149,32631
72873,袁丽,0.000149,32632
72875,袁立,0.000149,32633
72953,袁毅,0.000149,32634
73000,原明,0.000149,32635
73010,原田信治,0.000149,32636
73027,远藤连,0.000149,32637
73103,约翰?佩肯斯,0.000149,32638
73110,约翰· 基,0.000149,32639
73157,约翰·卡特,0.000149,32640
73204,约翰·桑顿,0.000149,32641
73206,约翰·施耐德,0.000149,32642
73224,约翰﹒帕克,0.000149,32643
73275,约内斯库,0.000149,32644
73353,岳国君,0.000149,32645
73532,曾理江,0.000149,32646
73651,扎法尔,0.000149,32647
73746,扎希尔,0.000149,32648
73754,扎伊迪,0.000149,32649
73780,詹朝霞,0.000149,32650
73808,詹姆斯·布莱,0.000149,32651
73895,占塔耶夫,0.000149,32652
73896,占塔耶夫·阿济斯别克·杰米尔别科维奇,0.000149,32653
73978,章文晋,0.000149,32654
74018,章飚,0.000149,32655
74033,张昉舫,0.000149,32656
74050,张爱玲,0.000149,32657
74055,张爱淑,0.000149,32658
74071,张保成,0.000149,32659
74106,张炳熹海岭,0.000149,32660
74123,张昌,0.000149,32661
74196,张春江,0.000149,32662
74231,张大鸣,0.000149,32663
74280,张东浩,0.000149,32664
74281,张东健,0.000149,32665
74318,张凤兰,0.000149,32666
74330,张福新,0.000149,32667
74333,张复明,0.000149,32668
74362,张光根,0.000149,32669
74385,张桂华,0.000149,32670
74388,张桂铭,0.000149,32671
74412,张国琳,0.000149,32672
74438,张海峰,0.000149,32673
74468,张浩军,0.000149,32674
74687,张锦平,0.000149,32675
74765,张峻语,0.000149,32676
74779,张俊以,0.000149,32677
74822,张乐,0.000149,32678
74826,张雷平,0.000149,32679
74949,张美凤,0.000149,32680
74984,张明星,0.000149,32681
75060,张谦,0.000149,32682
75131,张荣坤,0.000149,32683
75155,张瑞中,0.000149,32684
75189,张少元,0.000149,32685
75214,张圣琳,0.000149,32686
75216,张诗明,0.000149,32687
75241,张世权,0.000149,32688
75277,张蜀东,0.000149,32689
75369,张挺,0.000149,32690
75382,张婉祺,0.000149,32691
75496,张熙,0.000149,32692
75509,张喜刚,0.000149,32693
75576,张晓漫,0.000149,32694
75839,张逸讷,0.000149,32695
75866,张引强,0.000149,32696
75950,张宇燕,0.000149,32697
75978,张玉鑫,0.000149,32698
76066,张照,0.000149,32699
76119,张志安,0.000149,32700
76175,张中祥,0.000149,32701
76240,张茜,0.000149,32702
76259,张岱梨,0.000149,32703
76268,张澍东,0.000149,32704
76316,张昊,0.000149,32705
76322,张晏,0.000149,32706
76337,张睿,0.000149,32707
76349,张雯,0.000149,32708
76359,招玉芳,0.000149,32709
76409,赵长禄,0.000149,32710
76459,赵德勇,0.000149,32711
76464,赵东锋,0.000149,32712
76600,赵建平,0.000149,32713
76650,赵柯,0.000149,32714
76687,赵立宪,0.000149,32715
76701,赵亮华,0.000149,32716
76845,赵同明,0.000149,32717
76977,赵艳红,0.000149,32718
77009,赵毅敏,0.000149,32719
77073,赵振富,0.000149,32720
77112,赵珠元,0.000149,32721
77126,赵馨群,0.000149,32722
77129,赵葆秀,0.000149,32723
77130,赵蓓文,0.000149,32724
77145,赵瑾,0.000149,32725
77160,照日格图,0.000149,32726
77182,珍妮莉亚,0.000149,32727
77213,郑彧豪,0.000149,32728
77267,郑德钦,0.000149,32729
77300,郑光廷,0.000149,32730
77376,郑健成,0.000149,32731
77385,郑建闽,0.000149,32732
77394,郑金富,0.000149,32733
77416,郑凯平,0.000149,32734
77423,郑蕾,0.000149,32735
77457,郑梦准,0.000149,32736
77471,郑明武,0.000149,32737
77516,郑荣发,0.000149,32738
77555,郑松兴,0.000149,32739
77562,郑庭芳海山,0.000149,32740
77563,郑庭芳海山群,0.000149,32741
77565,郑彤,0.000149,32742
77571,郑为文,0.000149,32743
77609,郑孝正,0.000149,32744
77611,郑欣涛,0.000149,32745
77628,郑秀康,0.000149,32746
77679,郑永钦,0.000149,32747
77729,郑震,0.000149,32748
77731,郑振训,0.000149,32749
77807,致奥巴马,0.000149,32750
77893,中曾根赞,0.000149,32751
77895,中曾根真里子夫人,0.000149,32752
77932,钟慧谕,0.000149,32753
78045,仲里利信,0.000149,32754
78049,仲伟合,0.000149,32755
78059,周 慧,0.000149,32756
78171,周凤林,0.000149,32757
78186,周光宏,0.000149,32758
78187,周光亮,0.000149,32759
78220,周航宇,0.000149,32760
78224,周衡,0.000149,32761
78227,周鸿图,0.000149,32762
78298,周建军,0.000149,32763
78316,周金龙,0.000149,32764
78394,周芒胜,0.000149,32765
78489,周善青,0.000149,32766
78511,周世孝,0.000149,32767
78565,周伟强,0.000149,32768
78582,周文霞,0.000149,32769
78591,周武官,0.000149,32770
78594,周喜安,0.000149,32771
78609,周晓国,0.000149,32772
78611,周晓纪,0.000149,32773
78636,周欣,0.000149,32774
78660,周亚,0.000149,32775
78772,周照华,0.000149,32776
78916,朱长龙,0.000149,32777
78953,朱迪,0.000149,32778
78955,朱迪奇,0.000149,32779
79002,朱国荣,0.000149,32780
79028,朱鹤新,0.000149,32781
79123,朱静宜,0.000149,32782
79226,朱洛荣,0.000149,32783
79254,朱鸣雄,0.000149,32784
79261,朱尼迪,0.000149,32785
79282,朱清时,0.000149,32786
79308,朱森第,0.000149,32787
79323,朱诗,0.000149,32788
79435,朱亚峰,0.000149,32789
79470,朱翌,0.000149,32790
79506,朱元璋,0.000149,32791
79507,朱越,0.000149,32792
79557,朱祖明,0.000149,32793
79598,朱雯晴,0.000149,32794
79626,竹屋,0.000149,32795
79671,祝酒,0.000149,32796
79764,庄巍,0.000149,32797
79768,庄文浩,0.000149,32798
79773,庄新华,0.000149,32799
79787,庄越挺,0.000149,32800
79885,邹传胜,0.000149,32801
79903,邹海燕,0.000149,32802
80012,祖基菲里,0.000149,32803
80035,祖马拉,0.000149,32804
80050,左传·襄公,0.000149,32805
80052,左春阳辅修,0.000149,32806
80189,佟杰,0.000149,32807
80210,伽瓦兹,0.000149,32808
80211,伽瓦兹·马蒂亚,0.000149,32809
80270,邬秀君,0.000149,32810
80302,鄱佩德,0.000149,32811
80350,菅家一郎,0.000149,32812
80372,奚慧,0.000149,32813
80478,闵应骅,0.000149,32814
80482,阙国光,0.000149,32815
80516,姒健敏,0.000149,32816
80523,缪国琴,0.000149,32817
80578,梵高正,0.000149,32818
80595,臧小伟,0.000149,32819
80631,滕俊杰,0.000149,32820
80638,滕文生,0.000149,32821
80668,町村信孝,0.000149,32822
80691,褚玦海,0.000149,32823
80710,覃明,0.000149,32824
80786,黒木正郎,0.000149,32825
75,Abraham) Shaviv,0.000136,32826
672,Bruno Gross,0.000136,32827
697,Bushley Kathryn,0.000136,32828
794,Cell Stem,0.000136,32829
933,D?rr）,0.000136,32830
1026,David Shearer,0.000136,32831
1033,DavidKosson,0.000136,32832
1076,Decker,0.000136,32833
1152,Dieter Richard,0.000136,32834
1233,Dr.Ske,0.000136,32835
1336,Eric Forssberg,0.000136,32836
1346,Erik Solheim,0.000136,32837
1369,Fablab,0.000136,32838
1383,Fakim）,0.000136,32839
1538,Franz,0.000136,32840
1635,Gebel,0.000136,32841
1745,Gidney,0.000136,32842
1757,Gill,0.000136,32843
1920,Hannu Seristo,0.000136,32844
1931,Hardy Boeckle,0.000136,32845
1932,Hardy Boeckle（薄翰德）,0.000136,32846
2010,Helmut Schwarz,0.000136,32847
2035,Hermann Winner,0.000136,32848
2036,Hermanowicz,0.000136,32849
2084,Ho Jae Bae,0.000136,32850
2104,Horst Melsheimer,0.000136,32851
2113,Hu Shuijin,0.000136,32852
2366,Joann Stock,0.000136,32853
2377,Jodie LaRay,0.000136,32854
2489,JohnGill,0.000136,32855
2525,Joshard Daus,0.000136,32856
2551,Juerg  Luterbacher,0.000136,32857
2840,Korea heart to heart,0.000136,32858
2852,Kosson,0.000136,32859
2891,Kui Liu,0.000136,32860
2965,Larsen,0.000136,32861
3027,Leigh,0.000136,32862
3177,Mack the,0.000136,32863
3302,Marco Gilli,0.000136,32864
3366,Marilyn,0.000136,32865
3375,Marine Services Ltd.）,0.000136,32866
3487,Martínez,0.000136,32867
3529,Mayke Wagner,0.000136,32868
3530,Mayke Wagner（王睦）,0.000136,32869
3549,Mechanics,0.000136,32870
3608,Mercè,0.000136,32871
3839,Min,0.000136,32872
3936,Mosaik der,0.000136,32873
3981,Muehe）,0.000136,32874
4233,Parthemos,0.000136,32875
4352,Peter Berten,0.000136,32876
4434,Peter-André Alt,0.000136,32877
4563,Poza,0.000136,32878
4649,Purcell,0.000136,32879
4678,Radosevich Mark,0.000136,32880
4758,Receado,0.000136,32881
4852,Rice,0.000136,32882
4916,Robbie）,0.000136,32883
4996,Roehr,0.000136,32884
5039,Rothamsted Research),0.000136,32885
5128,Sakihama,0.000136,32886
5150,Saman Halgamuge,0.000136,32887
5388,Sharma,0.000136,32888
5487,Sikora,0.000136,32889
5495,Silvia Neureiter,0.000136,32890
5546,Soji Adelaja,0.000136,32891
5758,Tae Hyouk Kim）,0.000136,32892
5808,Terry Hunt,0.000136,32893
5956,Tim Groser,0.000136,32894
5957,Tim Groser ,0.000136,32895
6296,Where the Australia,0.000136,32896
6411,Wood）,0.000136,32897
6515,agencerecherche,0.000136,32898
6628,der Heyden,0.000136,32899
6640,diraviyam,0.000136,32900
6839,lrich Middelmann,0.000136,32901
7601,冨冈勉,0.000136,32902
7609,媞妮瓦·阿萨莫阿,0.000136,32903
7754,阿卜杜克里姆,0.000136,32904
7762,阿卜杜拉·达巴赫,0.000136,32905
7764,阿卜杜拉·哈桑,0.000136,32906
7854,阿布迪萨,0.000136,32907
7885,阿布列林·阿不列孜,0.000136,32908
7927,阿达姆库斯,0.000136,32909
7935,阿道夫,0.000136,32910
8036,阿尔贝,0.000136,32911
8052,阿尔比奥尔,0.000136,32912
8063,阿尔伯特·范·哲,0.000136,32913
8093,阿尔弗雷德·马歇尔,0.000136,32914
8146,阿尔诺·巴赞,0.000136,32915
8196,阿尔瓦罗·加西亚·利内拉,0.000136,32916
8228,阿芳,0.000136,32917
8236,阿夫杰耶夫,0.000136,32918
8280,阿贵,0.000136,32919
8300,阿赫迈德·塞义德·萨旺,0.000136,32920
8301,阿赫迈德·赛义德·萨旺,0.000136,32921
8336,阿吉雷,0.000136,32922
8471,阿莱西欧·潘孜,0.000136,32923
8510,阿劳格斯古费斯,0.000136,32924
8523,阿勒斯勒芙,0.000136,32925
8536,阿里·阿卜杜·拉赫曼,0.000136,32926
8606,阿里通,0.000136,32927
8624,阿历克斯·切尔诺夫,0.000136,32928
8705,阿玛,0.000136,32929
8716,阿玛拉,0.000136,32930
8719,阿玛兰特,0.000136,32931
8739,阿马兰特,0.000136,32932
8752,阿曼达·派克森,0.000136,32933
8769,阿梅拉里代,0.000136,32934
8780,阿米,0.000136,32935
8848,阿娜贝尔·冈萨雷斯,0.000136,32936
8880,阿南德·萨蒂亚南德,0.000136,32937
8937,阿彭策尔恩斯特,0.000136,32938
9030,阿舍拉登斯,0.000136,32939
9194,阿信,0.000136,32940
9208,阿依曼·阿里,0.000136,32941
9246,阿兹丁·喀拉海,0.000136,32942
9264,埃贝尔,0.000136,32943
9283,埃德加,0.000136,32944
9299,埃德纳·莫莱瓦,0.000136,32945
9360,埃弗拉德,0.000136,32946
9467,埃利亚斯,0.000136,32947
9506,埃米内斯库,0.000136,32948
9519,埃内斯库,0.000136,32949
9608,埃沃·莫拉莱斯,0.000136,32950
9614,埃亚德马,0.000136,32951
9691,艾尔米,0.000136,32952
9719,艾哈迈德 ·塞义德 ·萨旺,0.000136,32953
9744,艾哈迈德·塞义德·萨旺,0.000136,32954
9789,艾克索森,0.000136,32955
9797,艾兰德,0.000136,32956
9822,艾利克斯·格洛斯基,0.000136,32957
9833,艾力更·依明,0.000136,32958
9842,艾琳娜,0.000136,32959
9843,艾芦瓦,0.000136,32960
9879,艾米拉,0.000136,32961
9990,艾伊曼,0.000136,32962
9992,艾因,0.000136,32963
10002,艾锷,0.000136,32964
10058,爱斯泰尔·洛克特,0.000136,32965
10099,安德雷·韦兹内,0.000136,32966
10195,安德鲁·普尔弗德,0.000136,32967
10260,安东尼·帕克,0.000136,32968
10287,安东尼奥·帕帕诺,0.000136,32969
10348,安佳·莱娜（ Anja Laine,0.000136,32970
10383,安丽（Annelise Posthuma,0.000136,32971
10461,安诺杰,0.000136,32972
10489,安善书,0.000136,32973
10492,安双格,0.000136,32974
10506,安藤立美,0.000136,32975
10536,安亚杰,0.000136,32976
10548,安月军,0.000136,32977
10549,安泽鼎,0.000136,32978
10578,昂康萨达·芒康,0.000136,32979
10581,昂敏,0.000136,32980
10651,奥杜安—迪布勒,0.000136,32981
10670,奥尔德里尼,0.000136,32982
10685,奥尔兰多,0.000136,32983
10693,奥尔森,0.000136,32984
10711,奥菲娅,0.000136,32985
10824,奥利弗,0.000136,32986
10896,奥姆·沙尔马,0.000136,32987
10940,奥塞,0.000136,32988
10950,奥斯德加德,0.000136,32989
11004,奥特,0.000136,32990
11036,奥维迪乌斯,0.000136,32991
11039,奥维加,0.000136,32992
11040,奥维利亚,0.000136,32993
11088,芭科亚尼,0.000136,32994
11114,巴巴西科夫,0.000136,32995
11158,巴登,0.000136,32996
11175,巴顿,0.000136,32997
11192,巴尔的摩,0.000136,32998
11203,巴尔曼,0.000136,32999
11221,巴尔托洛内,0.000136,33000
11319,巴拉夫捏夫,0.000136,33001
11324,巴拉克·奥巴马,0.000136,33002
11330,巴拉米泽,0.000136,33003
11390,巴廖雷,0.000136,33004
11565,巴西·福塔莱萨,0.000136,33005
11584,巴雅尔朝格特,0.000136,33006
11669,白虹贯,0.000136,33007
11695,白骏,0.000136,33008
11696,白骏一,0.000136,33009
11744,白尚德,0.000136,33010
11757,白思豪,0.000136,33011
11764,白伟,0.000136,33012
11777,白旭,0.000136,33013
11793,白莹如玉,0.000136,33014
11794,白永明,0.000136,33015
11818,白韫六,0.000136,33016
11827,柏峰,0.000136,33017
11916,班菲尔德,0.000136,33018
11940,班昭,0.000136,33019
11966,邦兹加德,0.000136,33020
12004,包若柏(Norbert Paluch),0.000136,33021
12016,包裕平,0.000136,33022
12094,保罗·莱瑟姆,0.000136,33023
12127,保民生,0.000136,33024
12181,鲍尔·弗雷明,0.000136,33025
12198,鲍佳,0.000136,33026
12205,鲍克哈瑞尔,0.000136,33027
12213,鲍里斯·约翰逊,0.000136,33028
12269,北帕默斯顿,0.000136,33029
12275,贝媞娜·阿德尔曼,0.000136,33030
12291,贝查特,0.000136,33031
12359,贝尔特罗内斯,0.000136,33032
12488,贝尼特,0.000136,33033
12496,贝奇瓦日,0.000136,33034
12515,贝塔斯曼,0.000136,33035
12529,贝文力,0.000136,33036
12541,贝瀚青,0.000136,33037
12579,本南,0.000136,33038
12594,本翁·西万,0.000136,33039
12595,本翁·西万平,0.000136,33040
12605,本召·乌本巴色,0.000136,33041
12721,比舒瓦,0.000136,33042
12765,彼德·斯基瑟,0.000136,33043
12779,彼得 赫雷佐夫,0.000136,33044
12793,彼得·博泰利,0.000136,33045
12854,彼得鲁?敦卡,0.000136,33046
12887,彼泽森,0.000136,33047
12895,毕安妮,0.000136,33048
12949,毕宇飞,0.000136,33049
12955,边巴,0.000136,33050
12957,边巴扎西,0.000136,33051
12960,边杜基泽,0.000136,33052
12961,边顿,0.000136,33053
13072,波尔茨,0.000136,33054
13081,波尔斯基,0.000136,33055
13094,波戈金,0.000136,33056
13132,波伦妮卡,0.000136,33057
13155,波普,0.000136,33058
13196,波托米亚诺斯,0.000136,33059
13240,博尔德,0.000136,33060
13256,博尔苏克,0.000136,33061
13417,伯恩特 ·布泽曼,0.000136,33062
13474,伯尼乔尤,0.000136,33063
13534,布恩杜克,0.000136,33064
13551,布菲耶,0.000136,33065
13552,布菲耶州,0.000136,33066
13589,布拉德,0.000136,33067
13682,布兰科,0.000136,33068
13741,布雷希纳克,0.000136,33069
13783,布林肯,0.000136,33070
13788,布隆施维勒,0.000136,33071
13789,布卢格尔,0.000136,33072
13795,布鲁恩,0.000136,33073
13796,布鲁恩萨,0.000136,33074
13915,布塞奥斯,0.000136,33075
14037,蔡桂茹,0.000136,33076
14187,蔡天宝,0.000136,33077
14232,蔡星明,0.000136,33078
14353,曹德明,0.000136,33079
14397,曹甲昌公参,0.000136,33080
14429,曹立强,0.000136,33081
14479,曹曙阳,0.000136,33082
14498,曹文慧,0.000136,33083
14547,曹宇,0.000136,33084
14551,曹育民,0.000136,33085
14563,曹贞姬,0.000136,33086
14579,曹芙嘉,0.000136,33087
14632,查尔斯·柯温,0.000136,33088
14741,柴同杰,0.000136,33089
14843,常志康,0.000136,33090
14859,长崎幸太郎,0.000136,33091
14867,朝格特巴特尔,0.000136,33092
14869,朝勒蒙,0.000136,33093
14901,晨光,0.000136,33094
15034,陈淳,0.000136,33095
15041,陈存根,0.000136,33096
15047,陈大济,0.000136,33097
15070,陈道伟,0.000136,33098
15108,陈东辉,0.000136,33099
15205,陈桂民,0.000136,33100
15222,陈国民,0.000136,33101
15284,陈衡治,0.000136,33102
15294,陈宏,0.000136,33103
15299,陈宏海,0.000136,33104
15307,陈红梅,0.000136,33105
15312,陈红彦,0.000136,33106
15344,陈慧坚,0.000136,33107
15357,陈吉祥,0.000136,33108
15387,陈家平,0.000136,33109
15535,陈俊贤,0.000136,33110
15567,陈克勋,0.000136,33111
15660,陈路遥,0.000136,33112
15753,陈其兵,0.000136,33113
15758,陈其忠,0.000136,33114
15788,陈清海,0.000136,33115
15822,陈泉,0.000136,33116
15957,陈述涛,0.000136,33117
15970,陈水华,0.000136,33118
16082,陈蔚华,0.000136,33119
16104,陈文佳,0.000136,33120
16123,陈文汐,0.000136,33121
16168,陈夏兴,0.000136,33122
16190,陈祥林,0.000136,33123
16192,陈祥清,0.000136,33124
16203,陈晓春,0.000136,33125
16248,陈小旺,0.000136,33126
16275,陈信光,0.000136,33127
16278,陈信澍,0.000136,33128
16287,陈雄彬,0.000136,33129
16295,陈秀姐,0.000136,33130
16331,陈雅敏,0.000136,33131
16336,陈亚华,0.000136,33132
16464,陈永明,0.000136,33133
16478,陈用贵,0.000136,33134
16480,陈尤德,0.000136,33135
16499,陈雨诗,0.000136,33136
16538,陈元仲,0.000136,33137
16592,陈照海,0.000136,33138
16602,陈肇元,0.000136,33139
16629,陈正豪,0.000136,33140
16647,陈之彬,0.000136,33141
16760,陈莘莘,0.000136,33142
16771,陈奕迅,0.000136,33143
16816,陈昱宇,0.000136,33144
16837,陈睿,0.000136,33145
16900,成永恒——嘎登勒,0.000136,33146
16911,程抱一,0.000136,33147
16961,程建平,0.000136,33148
17002,程吕底亚,0.000136,33149
17023,程沈益,0.000136,33150
17075,程燕,0.000136,33151
17104,程志明,0.000136,33152
17106,程智军,0.000136,33153
17124,程筱琳,0.000136,33154
17167,迟建新,0.000136,33155
17214,出宝阳,0.000136,33156
17274,茨维塔诺夫,0.000136,33157
